"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","1","0","1722966578",,"false",,"false",,"18032421926149838",,"What are the eligibility criteria ?","17841407617320670","7605365910",,"false","7605365910","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/446125232_994163418727037_5200393517997460023_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=cXIlxljnTK4Q7kNvgF-SMj5&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCS0CUQAaJPZpuzKQuTIfichgI_gu3CnNC-FUP-p4hKZQ&oe=66B95DF8&_nc_sid=10d13b","_kvs__0112"
"XDTCommentDict","1","0","1722943447",,"false",,"false",,"18033561131114445",,"can you please tell me how can I enroll?","17841405375082282","5378259169",,"false","5378259169","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/432057565_344620264672842_2330273387743527584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=106&_nc_ohc=2lMdCbqps5cQ7kNvgFFxQ8t&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCgmpgYdigKEpawzFs_1viT3QuBeyG8nmCaXbpjWqqb4Q&oe=66B954B5&_nc_sid=10d13b","deepanshidawani"
"XDTCommentDict","1","0","1722943512",,"false",,"false",,"18041896927813718",,"How to enroll?","17841462915167367","62938937172",,"false","62938937172","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/431954675_1791442864614847_6484926409424705781_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=107&_nc_ohc=SlLKVYLtYkUQ7kNvgH6JZMs&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB9hdVZrFO8njt6yZx2KWh-TYjwHU14NAVYif_HQQQSvg&oe=66B932F9&_nc_sid=10d13b","plugged_pap"
"XDTCommentDict","1","0","1722943902",,"false",,"false",,"17982257354713451",,"can you provide more details?","17841431792729667","31837339757",,"false","31837339757","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/363508959_147171871742342_6344732114813519590_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=5eCI4XJOSdMQ7kNvgFqEdXE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD1xT4YvxNKCIf8e4_xxVDTW8DfU58Z5lJGWwcdh2e3IA&oe=66B95B69&_nc_sid=10d13b","_colourcrush_"
"XDTCommentDict","0","1","1722944016",,"false",,"false",,"18063158857540071",,"Sounds great 👍 🔥","17841444012207304","44058435073",,"false","44058435073","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/356351753_255976470465439_7544256452908999686_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=107&_nc_ohc=HoJRenlYXLQQ7kNvgFsbe1J&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBRk_xOxIKRZnfqVnPosRUYoU34QYXRGzxgAsPTQh3EWg&oe=66B95CB2&_nc_sid=10d13b","aryan_sachdeva7"
"XDTCommentDict","1","0","1722944226",,"false",,"false",,"18321043192149110",,"How to enroll?","17841408286737833","8302668224",,"false","8302668224","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/449788893_1214316322815882_6418327697494088164_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=106&_nc_ohc=GCRAudfBYIcQ7kNvgHkkZ0W&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAh4Gvw6CFkW0_BwLAZtY5CGFH02MJJHJf4wUHuV0sznw&oe=66B92D3F&_nc_sid=10d13b","g_shray04"
"XDTCommentDict","1","0","1722944659",,"false",,"false",,"18035189849028912",,"Can you please provide more details?","17841406191585265","6042126386",,"false","6042126386","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/311897112_539404247554845_4272561016996433694_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ZdOJrgl5oRAQ7kNvgGm5TzY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDx7yvQIeqC29NLBSgwNzrO7uoaOYo-lZRrwkHvo4QPYw&oe=66B94731&_nc_sid=10d13b","anjali_rathore20"
"XDTCommentDict","1","0","1722944858",,"false",,"false",,"18027105044246250",,"Sounds intresting! Looking for more details","17841437473341804","37534433111",,"false","37534433111","https://instagram.ftng2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.ftng2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgGwUxkY&edm=AD93TDoBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYBCorz8I9DbdG5yc4l22NE_pWekPEpWOVj31O3qPezLug&oe=66B937CF&_nc_sid=87e5dd","pushkar_arora12"
"XDTCommentDict","1","0","1722944923",,"false",,"false",,"18026956310214602",,"Can you share the details about the course","17841421618884623","21716984629",,"false","21716984629","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/429023754_1171474830487671_3836726747726603795_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=103&_nc_ohc=XkC0I3BfJuYQ7kNvgGoRy73&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCOoYHpiQOkm3aef4CtN_EMW6L8E_yweYvgWIlfQ3YYsw&oe=66B94C9C&_nc_sid=10d13b","adhritmittal"
"XDTCommentDict","1","0","1722945419",,"false",,"false",,"18016946705207633",,"What is the eligibility criteria for masters in  USA?","17841462312281438","62171509076",,"false","62171509076","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/434306798_942692210424970_3732274864436482740_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=110&_nc_ohc=SPVJeeI5X5MQ7kNvgEf7IBc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD7dyN7nWUJF65kAM11EEm6tG-lFJm0jUFwrwNm9FIrYQ&oe=66B92A8E&_nc_sid=10d13b","sachin.kr_2004"
"XDTCommentDict","1","0","1722945430",,"false",,"false",,"17852044935251453",,"Sounds great. How to enroll?","17841402388196101","2288815606",,"false","2288815606","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/432314713_952516002753201_8222332352081175358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=FLQef2DpwEoQ7kNvgFuuxw0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDDa7Lcg-P6uiBDDMPBQRSi16y2yByOG4rJrfUZAGvoqQ&oe=66B9329C&_nc_sid=10d13b","tanisha_jainn"
"XDTCommentDict","1","0","1722945519",,"false",,"false",,"18009109763557586",,"How to enrol? 🤔🤔","17841465446418043","65344349547",,"false","65344349547","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/441040177_319291430975404_1752416563690838449_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=104&_nc_ohc=NzDqXhr82A4Q7kNvgEYZJVu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB1VTN8NUx2SMleK6NJYNch4csJleSye52YykJW2-IrpA&oe=66B95382&_nc_sid=10d13b","sachin.kr_19"
"XDTCommentDict","0","1","1722945670",,"false",,"false",,"18070672444558577",,"Amazing!","17841440772864197","40673583095",,"false","40673583095","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/454382939_848532113536869_141630689915181213_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=109&_nc_ohc=W2hyyahVEDUQ7kNvgHZojVQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC8hNZR7rDcmWoc5BiQxzzal9-4eXw2EAG4wOfwzjlHnA&oe=66B94144&_nc_sid=10d13b","drishtiprashar"
"XDTCommentDict","1","0","1722945725",,"false",,"false",,"18325639510177419",,"Interesting, can you guide me further?","17841460032525581","60044649084",,"false","60044649084","https://instagram.forf1-3.fna.fbcdn.net/v/t51.2885-19/358036820_800100671493876_6573232921155405712_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-3.fna.fbcdn.net&_nc_cat=100&_nc_ohc=tUVoNgRTKNYQ7kNvgExWmLZ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAcCj6ZsKR8VaTSjBHr4sujwFnlRP7-1n0_Vt_Znk-Deg&oe=66B93433&_nc_sid=10d13b","kunalmittal_13"
"XDTCommentDict","1","0","1722946025",,"false",,"false",,"18013404836290065",,"The 2 way split feature is the best. Can you provide some details ?","17841445706177921","45663371539",,"false","45663371539","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/433098751_423332976892073_3981668315861033340_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jRxPp21_cx4Q7kNvgFaMzQv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDGReJ8A37B8ozJtowlFDb1507BJK1dxUs-AL2THIP4ig&oe=66B931DF&_nc_sid=10d13b","who__varun"
"XDTCommentDict","1","0","1722946187",,"false",,"false",,"18025100159255372",,"Its really interesting. Please provide more details.","17841406032292922","6103377076",,"false","6103377076","https://instagram.forf1-4.fna.fbcdn.net/v/t51.2885-19/313388162_353396513651288_8872881093543731818_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.forf1-4.fna.fbcdn.net&_nc_cat=108&_nc_ohc=BDi1Ygz-FcEQ7kNvgHcBhRC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAaMoBX0jnUyhg813nOdDYhlUsGiGaTG0kqxR34JtvNRA&oe=66B94455&_nc_sid=10d13b","neetu.kapoor.94043"
"XDTCommentDict","1","0","1722937156",,"false",,"false",,"18047876839873909",,"Need info on the eligibility criteria.","17841445576643794","45470359221",,"false","45470359221","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/367739100_313974061083639_3091016051038404803_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=lW_pOtO3vpEQ7kNvgFcnZW7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDt32S6RxZikZj_P9cdM0DXa_6BZYlQq0KI1j3exDElYw&oe=66B93AAD&_nc_sid=10d13b","hardik.chhh"
"XDTCommentDict","1","0","1722937733",,"false",,"false",,"18039873856955742",,"Hey!! Can you share the details about the course like the eligibility  criteria and all....","17841411741453374","11706999381",,"false","11706999381","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/454022509_1002390594621216_467199235503732061_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=q5MHnbVT0poQ7kNvgHjeq7i&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBeyXps8dBqbhk3ZR2OFqckgOMM7N-dLSsPWnNi-T3RHg&oe=66B929E0&_nc_sid=10d13b","i.amanagarwal"
"XDTCommentDict","0","1","1722938226",,"false",,"false",,"17967730949640004",,"Best way to enroll for masters🔥","17841407438894492","7235943963",,"false","7235943963","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/393689078_1415237775722572_4245076249645346460_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=lsnZa2y_cS4Q7kNvgHmIIYN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBSlVUdpFuOptNWiTjd2WCjCiwGVbsLoqWOK6AklRG_EA&oe=66B951B7&_nc_sid=10d13b","vanshsethi218"
"XDTCommentDict","1","0","1722938275",,"false",,"false",,"18006252107375079",,"may i know the process?","17841445033263670","45069365108",,"false","45069365108","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/449668903_3598999673684113_8803535190327742842_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=GGDJ1NDsmfwQ7kNvgFBqFdt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYChFQIB5cDp4ZgAxUBKPyXgQ7xwaIluiXhSQnftgj-cfA&oe=66B930A2&_nc_sid=10d13b","deepaa.55"
"XDTCommentDict","0","1","1722938728",,"false",,"false",,"18109383286399455",,"the smartest way to do us masters!","17841405395819784","5438275860",,"false","5438275860","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/403961866_243678411835711_8891436556839700640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=jHADvzWYG2sQ7kNvgHnkIl9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAEzikRgD_d6oGc9-Ap8gjbVUc3sizWezMb38xEHfA7uQ&oe=66B93592&_nc_sid=10d13b","avnijaiinn"
"XDTCommentDict","1","0","1722938919",,"false",,"false",,"18055352479675564",,"Hey can you please guide me about the eligibility criteria for masters in US","17841410293518850","10150807117",,"false","10150807117","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/445799881_1251661569153229_6369585429580574455_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Ce97K-EoQpoQ7kNvgF7Dwnq&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBhi9x3totbpEXs-sm30tYz9KOP26cWHnAOe18IS1DvOg&oe=66B93EBD&_nc_sid=10d13b","prathamnagpal27"
"XDTCommentDict","0","1","1722939006",,"false",,"false",,"18298499911160520",,"Great looks like the smartest way to do US Masters👏.","17841448160216904","48135237340",,"false","48135237340","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/434558710_1515427802372630_3275571558490709195_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=wJO_F2APFsQQ7kNvgFdFBjE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAF8MRUCKX2JcspAiSL_r_-SxBUY6jKOHuvqbjXCkKs2g&oe=66B94BB5&_nc_sid=10d13b","bhavxyaaa"
"XDTCommentDict","1","0","1722939088",,"false",,"false",,"17910369971900173",,"Sounds interesting..Want full details about it","17841407971334008","7952065711",,"false","7952065711","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/434229389_957025552479952_8210957262172016358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=BaxpEhKkV68Q7kNvgG015Qm&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB0h_7QZPxi6fNQjaZs5D3RfQRjxgaBVDJvErCGKer75g&oe=66B9417E&_nc_sid=10d13b","kanan_arora_18"
"XDTCommentDict","1","0","1722939496",,"false",,"false",,"18028325351193432",,"Hey! How can I connect with Futurense for more details? Thanks!","17841446458925517","46524140630",,"false","46524140630","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/430635349_885065183304605_2707334546607854482_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=9j_EFU3AL9AQ7kNvgGEZmB4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCXfHDojm6eD_HF8hnqGWABlfTWvUwIZny25KYIcAQPXg&oe=66B9553D&_nc_sid=10d13b","_aayushi_j26_"
"XDTCommentDict","0","1","1722939922",,"false",,"false",,"18142505626330466",,"Nice❤️","17841407531697079","7576635056",,"false","7576635056","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/432548740_3669203716655799_4673107627022222553_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Caw27tuGk0gQ7kNvgGt9INi&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBbd8c6x1DnRz_rqqCntKWbGoW26Bl1oOhS3BfmsNDTqQ&oe=66B952F6&_nc_sid=10d13b","oorjit_jain.05"
"XDTCommentDict","0","1","1722940014",,"false",,"false",,"17993112245676930",,"👏👏","17841462600282045","62416366676",,"false","62416366676","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/454239956_1035548934577190_4409604296415791767_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=WRYMxR77YUQQ7kNvgGQNQDe&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAjVODmnpp2BrzVvGw1m5xiLEIL3DbI5ey7Hej-HF__Lw&oe=66B93B92&_nc_sid=10d13b","oorjitt_s"
"XDTCommentDict","1","0","1722940623",,"false",,"false",,"18099369184437868",,"Sounds interesting can you please provide more information about the program how can i enroll and also guide me about scholarship and step by step guidance for the same☺️☺️","17841459272421309","59130479747",,"false","59130479747","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/363305125_336788112217852_2808842504563613266_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=g5aux4fSaZAQ7kNvgF1kmc4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBJjjswB7jRYXxus4vCk0hFZiTbzLeThEIHpDc3H3PrmQ&oe=66B94B9D&_nc_sid=10d13b","prathamnagpal2727"
"XDTCommentDict","0","1","1722941476",,"false",,"false",,"18016383074215834",,"the smartest way for us master!!","17841407286831768","7294146894",,"false","7294146894","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/453101113_361775786783863_1028202780661995411_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=MGxfkqJy3m8Q7kNvgHc7i5B&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBBzEFxhNLgy6JxMgAo2rLmyX9b0stz4_jOOe4xB3ApMA&oe=66B959C1&_nc_sid=10d13b","j4s_maurya"
"XDTCommentDict","0","1","1722942183",,"false",,"false",,"18033611276474535",,"Smartest way to do us masters","17841451215920773","51206187197",,"false","51206187197","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/395623145_882492656784573_7757742629259873063_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=DvCKPh9UF8wQ7kNvgEQki1K&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC-RpPo1zYX2-H6CCfVejs04XDS-ob3nkuwCOsHYy0wgw&oe=66B94CA0&_nc_sid=10d13b","muditjain07._"
"XDTCommentDict","1","0","1722942993",,"false",,"false",,"18038596361005477",,"It's sounds great what's the eligibility?","17841431918927634","31741079964",,"false","31741079964","https://instagram.fabj6-1.fna.fbcdn.net/v/t51.2885-19/317933964_696428042124729_9100788088530527820_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fabj6-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=76Tb9RWqb08Q7kNvgG6jzcL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYADRzfDnkLJWNK73m7hRvouRrN5BxZ0c755XFq3-VzxEQ&oe=66B94943&_nc_sid=10d13b","bhawnajain80"
"XDTCommentDict","1","0","1722932026",,"false",,"false",,"17910680837898582",,"Sounds pretty informative! would definitely like to know more.","17841449595285453","49483629176",,"false","49483629176","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/441206265_976821390732142_2341368012239730440_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=u2ZtUsrXzboQ7kNvgF4iyAj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD29MFx-pGI-Bp0x6Uw1f5L_18RzQtp2iLMQplNwWZUBA&oe=66B957C9&_nc_sid=10d13b","_pragya.kalra_"
"XDTCommentDict","1","1","1722932957",,"false",,"false",,"17926363490920646",,"That’s really beneficial. How to enroll?","17841449253750014","49360113791",,"false","49360113791","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/413889250_878141500473742_1882402407137427088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Wy64IOg_aGkQ7kNvgFUku0n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCuDxvIVK9Z4SXHYDFRZusmCERZdMpa6TLdAvM-rGxeFw&oe=66B94A32&_nc_sid=10d13b","whyshxbh"
"XDTCommentDict","1","0","1722932964",,"false",,"false",,"18263731270217826",,"eligibility criteria please?","17841447485969471","47435774865",,"false","47435774865","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/450181114_1007414294360420_6565601516397537473_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=k5aSzsbQq-UQ7kNvgF511Nr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBRp4NNUyIdFCQ6UKGeiKPa-oUQdx8Hk3P8al5TJdvEpA&oe=66B92DA0&_nc_sid=10d13b","notav9i"
"XDTCommentDict","1","0","1722933203",,"false",,"false",,"17943943016744908",,"Sounds interesting !....can you please tell me the process to enroll","17841453294890584","53364672496",,"false","53364672496","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/443252759_478513251196126_302361795227108324_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=m0e2ylhm94kQ7kNvgFAZAJO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC_LvwUJp_0kZVnYEnGMl-7OLmeZfrzmIC473gMH3LLZw&oe=66B935FD&_nc_sid=10d13b","ishaan.94s"
"XDTCommentDict","1","0","1722933248",,"false",,"false",,"18027032489257680",,"Can anyone share the historic pathway to a US Master’s for top IIM/IIT graduates?","17841403461630798","3526387387",,"false","3526387387","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/365116196_1452646555499204_2776614817002914484_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ypVGxb9pL7QQ7kNvgGgix9t&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCjIjNah7l7qZNsezDeF2Sfz111Vv0HGiQWvlbOE1j43Q&oe=66B95D0F&_nc_sid=10d13b","jiyaasachdeva"
"XDTCommentDict","1","0","1722933544",,"false",,"false",,"17848473912241476",,"sounds really informative and impressive, would love to know more about this!","17841454899311554","54732437977",,"false","54732437977","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/412541396_778471820944138_4204597782334685549_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=AMk7htKsbnYQ7kNvgGr1R2Z&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCf4WaGoX9YyXNjtQz1vMhf9kznT5ycy4hPVEH0aL4paw&oe=66B959AF&_nc_sid=10d13b","adtyadwd"
"XDTCommentDict","1","0","1722933944",,"false",,"false",,"17851158387226045",,"Sounds so interesting, May I know the eligibility criteria?","17841452016902004","52016037896",,"false","52016037896","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/277617438_652235525880999_5899000954773905093_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=yfo322ppd7UQ7kNvgE2EXP4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDLT3h-ntcsd08A_lSUt5bDI11CQBEzkuKDT79X2eV_ZQ&oe=66B9386A&_nc_sid=10d13b","jayantamulani89"
"XDTCommentDict","1","0","1722934100",,"false",,"false",,"17986135889548457",,"Sounds pretty good. Can you please share more details?","17841450445518782","50470257517",,"false","50470257517","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/394085959_1306531033568083_4478252545110710410_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=M80bkzszA9gQ7kNvgFOto7n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAWGtbikt9WdlNSDJIi-wkopiS7xWi2gg6tc4lGwjLwig&oe=66B95EDE&_nc_sid=10d13b","oye_ojas_26"
"XDTCommentDict","0","1","1722934200",,"false",,"false",,"17844918957275483",,"It sounds so easy compared to what is know","17841409588816881","9415055627",,"false","9415055627","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/426668034_322506333574558_1364507185135983125_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=90B-XrIQMlMQ7kNvgED5xbf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDLOHx1vc2XAVtt52HGREiSHXoW-XKR_WTKxupNf6VuXw&oe=66B9512E&_nc_sid=10d13b","kanhaa_78"
"XDTCommentDict","0","1","1722934381",,"false",,"false",,"18110241418402546",,"Wow you guys are just fabbb!!!🔥","17841445331899442","45195543063",,"false","45195543063","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/335586477_587570289712401_8958697885307254584_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=7BmCbnDCsiYQ7kNvgGRyulR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAPIPjZv002j39nVUHkrIlG_c55lye2cQJgoZZldxV80g&oe=66B9364A&_nc_sid=10d13b","hi_its_me_v__"
"XDTCommentDict","1","0","1722934492",,"false",,"false",,"17912217752986220",,"I want to know the whole procedure!!!!","17841454926813275","54906206893",,"false","54906206893","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/312502409_1278118376274859_1742385708158043316_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=bgtA0pOpBYkQ7kNvgGY_ppI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYApXCZ0hZIcR8W1manqeK6-uOTnJqsrKK6WL_R7h-dWiQ&oe=66B9356C&_nc_sid=10d13b","the.exotic_.varun"
"XDTCommentDict","1","0","1722934576",,"false",,"false",,"17844726417276683",,"Sounds great what's the eligibility??","17841412025953218","12025744865",,"false","12025744865","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/404280665_1419157222346094_2287709966507716534_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XaJ4yLHFte4Q7kNvgGL-Buv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDdVbrtJ1-M182ZzQLSPVlUT9xcvlH5HIQ-ky-uZMaI9Q&oe=66B9449B&_nc_sid=10d13b","yashi_0921"
